"","time_s","hpv","uptake"
"1579",47340,17.05,0.186384976525821
"1580",47370,17.03,0.191079812206573
"1581",47400,17.03,0.186854460093896
"1582",47430,17.01,0.188967136150235
"1583",47460,17.01,0.188028169014085
"1584",47490,17.01,0.189671361502348
"1585",47520,17.06,0.192488262910798
"1586",47550,17.08,NA
"1587",47580,17.07,NA
"1588",47610,17.05,NA
"1589",47640,17.04,NA
"1590",47670,17.06,NA
"1591",47700,17.05,0.192723004694835
"1592",47730,17.06,0.187793427230046
"1593",47760,17.06,0.187793427230046
"1594",47790,17.07,0.185680751173709
"1595",47820,17.07,0.18943661971831
"1596",47850,17.08,0.178873239436619
"1597",47880,17.08,0.187793427230046
"1598",47910,17.08,0.19225352112676
"1599",47940,17.09,NA
"1600",47970,17.11,NA
"1601",48000,17.12,NA
"1602",48030,17.1,NA
"1603",48060,17.1,NA
"1604",48090,17.11,0.187558685446009
"1605",48120,17.1,0.187558685446009
"1606",48150,17.1,0.18849765258216
"1607",48180,17.1,0.187323943661971
"1608",48210,17.1,0.190140845070423
"1609",48240,17.11,0.184976525821596
"1610",48270,17.1,0.187089201877934
"1611",48300,17.08,0.18943661971831
"1612",48330,17.1,0.191079812206573
"1613",48360,17.1,NA
"1614",48390,17.1,NA
"1615",48420,17.09,NA
"1616",48450,17.08,NA
"1617",48480,17.11,NA
"1618",48510,17.12,0.190845070422535
"1619",48540,17.1,0.186619718309859
"1620",48570,17.1,0.192018779342723
"1621",48600,17.1,0.186854460093896
"1622",48630,17.1,0.188028169014085
"1623",48660,17.1,0.190845070422535
"1624",48690,17.12,0.189906103286385
"1625",48720,17.12,0.188732394366197
"1626",48750,17.1,0.188262910798122
"1627",48780,17.09,NA
"1628",48810,17.1,NA
"1629",48840,17.11,NA
"1630",48870,17.11,NA
"1631",48900,17.15,NA
"1632",48930,17.13,0.189906103286385
"1633",48960,17.13,0.183333333333333
"1634",48990,17.12,0.186854460093896
"1635",49020,17.13,0.187089201877934
"1636",49050,17.13,0.187558685446009
"1637",49080,17.14,0.194600938967136
"1638",49110,17.13,0.18849765258216
"1639",49140,17.12,0.183098591549296
"1640",49170,17.13,NA
"1641",49200,17.16,NA
"1642",49230,17.15,NA
"1643",49260,17.13,NA
"1644",49290,17.13,NA
"1645",49320,17.15,0.19225352112676
"1646",49350,17.18,0.179107981220657
"1647",49380,17.18,0.190610328638498
"1648",49410,17.17,0.186384976525821
"1649",49440,17.17,0.184037558685446
"1650",49470,17.18,0.18075117370892
"1651",49500,17.18,0.184272300469484
"1652",49530,17.15,0.189201877934273
"1653",49560,17.15,0.188732394366197
"1654",49590,17.15,NA
"1655",49620,17.17,NA
"1656",49650,17.17,NA
"1657",49680,17.17,NA
"1658",49710,17.17,NA
"1659",49740,17.15,0.187793427230046
"1660",49770,17.15,0.182159624413146
"1661",49800,17.15,0.193896713615023
"1662",49830,17.16,0.185211267605634
"1663",49860,17.17,0.186384976525821
"1664",49890,17.18,0.185446009389671
"1665",49920,17.18,0.19225352112676
"1666",49950,17.17,0.18849765258216
"1667",49980,17.18,0.191784037558685
"1668",50010,17.18,NA
"1669",50040,17.18,NA
"1670",50070,17.18,NA
"1671",50100,17.17,NA
"1672",50130,17.18,0.188028169014085
"1673",50160,17.17,0.184037558685446
"1674",50190,17.19,0.187793427230046
"1675",50220,17.19,0.188967136150235
"1676",50250,17.2,0.19131455399061
"1677",50280,17.21,0.188028169014085
"1678",50310,17.19,0.18849765258216
"1679",50340,17.2,0.189906103286385
"1680",50370,17.19,0.186150234741784
"1681",50400,17.19,NA
"1682",50430,17.18,NA
"1683",50460,17.18,NA
"1684",50490,17.18,NA
"1685",50520,17.18,NA
"1686",50550,17.18,0.191784037558685
"1687",50580,17.2,0.190610328638498
"1688",50610,17.21,0.192957746478873
"1689",50640,17.22,0.186384976525821
"1690",50670,17.22,0.187793427230046
"1691",50700,17.23,0.190610328638498
"1692",50730,17.22,0.184976525821596
"1693",50760,17.22,0.189671361502348
"1694",50790,17.21,0.184037558685446
"1695",50820,17.2,NA
"1696",50850,17.22,NA
"1697",50880,17.18,NA
"1698",50910,17.2,NA
"1699",50940,17.22,NA
"1700",50970,17.23,0.187323943661971
"1701",51000,17.22,0.190140845070423
"1702",51030,17.22,0.187323943661971
"1703",51060,17.22,0.189671361502348
"1704",51090,17.18,0.189906103286385
"1705",51120,17.2,0.188967136150235
"1706",51150,17.21,0.187793427230046
"1707",51180,17.24,0.184741784037559
"1708",51210,17.25,0.188028169014085
"1709",51240,17.25,NA
"1710",51270,17.25,NA
"1711",51300,17.26,NA
"1712",51330,17.26,NA
"1713",51360,17.25,NA
"1714",51390,17.23,0.195070422535212
"1715",51420,17.23,0.187089201877934
"1716",51450,17.22,0.187558685446009
"1717",51480,17.25,0.191549295774648
"1718",51510,17.24,0.19131455399061
"1719",51540,17.25,0.181924882629108
"1720",51570,17.23,0.187558685446009
"1721",51600,17.23,0.186384976525821
"1722",51630,17.23,NA
"1723",51660,17.23,NA
"1724",51690,17.23,NA
"1725",51720,17.25,NA
"1726",51750,17.23,NA
"1727",51780,17.24,0.190140845070423
"1728",51810,17.24,0.19319248826291
"1729",51840,17.25,0.189906103286385
"1730",51870,17.25,0.19225352112676
"1731",51900,17.23,0.186384976525821
"1732",51930,17.25,0.188028169014085
"1733",51960,17.25,0.184741784037559
"1734",51990,17.23,0.191079812206573
"1735",52020,17.22,0.19037558685446
"1736",52050,17.2,NA
"1737",52080,17.2,NA
"1738",52110,17.22,NA
"1739",52140,17.23,NA
"1740",52170,17.27,NA
"1741",52200,17.27,0.190845070422535
"1742",52230,17.26,NA
"1743",52260,17.26,0.196244131455399
"1744",52290,17.27,0.19037558685446
"1745",52320,17.27,0.187558685446009
"1746",52350,17.27,0.190610328638498
"1747",52380,17.23,0.190140845070423
"1748",52410,17.25,0.193427230046948
"1749",52440,17.27,0.187323943661971
"1750",52470,17.27,0.186619718309859
"1751",52500,17.25,NA
"1752",52530,17.26,NA
"1753",52560,17.26,NA
"1754",52590,17.26,NA
"1755",52620,17.29,NA
"1756",52650,17.3,NA
"1757",52680,17.3,NA
"1758",52710,17.29,NA
"1759",52740,17.29,NA
"1760",52770,17.26,0.191079812206573
"1761",52800,17.27,0.193427230046948
"1762",52830,17.27,0.188967136150235
"1763",52860,17.28,0.18943661971831
"1764",52890,17.25,0.192723004694835
"1765",52920,17.25,0.193427230046948
"1766",52950,17.27,0.191079812206573
"1767",52980,17.27,0.182629107981221
"1768",53010,17.28,NA
"1769",53040,17.28,NA
"1770",53070,17.29,NA
"1771",53100,17.3,NA
"1772",53130,17.27,NA
"1773",53160,17.29,NA
"1774",53190,17.3,NA
"1775",53220,17.3,0.19131455399061
"1776",53250,17.3,0.186854460093896
"1777",53280,17.3,0.188732394366197
"1778",53310,17.32,0.188732394366197
"1779",53340,17.3,0.192723004694835
"1780",53370,17.3,0.185680751173709
"1781",53400,17.31,0.187793427230046
"1782",53430,17.32,0.190140845070423
"1783",53460,17.32,0.19037558685446
"1784",53490,17.32,NA
"1785",53520,17.33,NA
"1786",53550,17.32,NA
"1787",53580,17.33,NA
"1788",53610,17.32,NA
"1789",53640,17.33,NA
"1790",53670,17.35,0.189906103286385
"1791",53700,17.35,0.188732394366197
"1792",53730,17.35,0.18943661971831
"1793",53760,17.34,0.19037558685446
"1794",53790,17.35,0.195539906103287
"1795",53820,17.35,0.193896713615023
"1796",53850,17.33,0.190845070422535
"1797",53880,17.34,0.18943661971831
"1798",53910,17.35,0.19037558685446
"1799",53940,17.34,NA
"1800",53970,17.36,NA
"1801",54000,17.37,NA
"1802",54030,17.35,NA
"1803",54060,17.34,NA
"1804",54090,17.34,NA
"1805",54120,17.35,NA
"1806",54150,17.35,0.192018779342723
"1807",54180,17.37,0.192723004694835
"1808",54210,17.37,0.194131455399061
"1809",54240,17.37,0.185211267605634
"1810",54270,17.34,0.192018779342723
"1811",54300,17.34,0.191784037558685
"1812",54330,17.35,0.19319248826291
"1813",54360,17.35,0.190845070422535
"1814",54390,17.33,0.194131455399061
"1815",54420,17.29,0.193661971830985
"1816",54450,17.27,0.19131455399061
"1817",54480,17.29,0.192723004694835
"1818",54510,17.29,NA
"1819",54540,17.3,NA
"1820",54570,17.32,NA
"1821",54600,17.3,NA
"1822",54630,17.32,NA
"1823",54660,17.3,NA
"1824",54690,17.32,0.191079812206573
"1825",54720,17.32,0.185446009389671
"1826",54750,17.31,0.193896713615023
"1827",54780,17.32,0.193427230046948
"1828",54810,17.32,0.187793427230046
"1829",54840,17.34,0.193896713615023
"1830",54870,17.34,0.188262910798122
"1831",54900,17.34,0.198122065727699
"1832",54930,17.33,0.193661971830985
"1833",54960,17.31,0.19319248826291
"1834",54990,17.33,0.195070422535212
"1835",55020,17.35,NA
"1836",55050,17.33,NA
"1837",55080,17.34,NA
"1838",55110,17.36,NA
"1839",55140,17.38,NA
"1840",55170,17.37,NA
"1841",55200,17.39,NA
"1842",55230,17.37,0.189906103286385
"1843",55260,17.37,0.197652582159624
"1844",55290,17.39,0.189201877934273
"1845",55320,17.39,0.192957746478873
"1846",55350,17.38,0.192018779342723
"1847",55380,17.38,0.194835680751173
"1848",55410,17.37,0.187793427230046
"1849",55440,17.39,0.192018779342723
"1850",55470,17.39,0.192018779342723
"1851",55500,17.39,0.188028169014085
"1852",55530,17.39,0.197183098591549
"1853",55560,17.36,0.187558685446009
"1854",55590,17.36,NA
"1855",55620,17.37,NA
"1856",55650,17.35,NA
"1857",55680,17.37,NA
"1858",55710,17.4,NA
"1859",55740,17.41,0.189906103286385
"1860",55770,17.41,0.192957746478873
"1861",55800,17.41,0.183098591549296
"1862",55830,17.41,0.188967136150235
"1863",55860,17.39,0.192723004694835
"1864",55890,17.4,0.192488262910798
"1865",55920,17.41,0.190140845070423
"1866",55950,17.39,0.188732394366197
"1867",55980,17.38,0.19225352112676
"1868",56010,17.4,0.195774647887324
"1869",56040,17.41,NA
"1870",56070,17.41,NA
"1871",56100,17.41,NA
"1872",56130,17.4,NA
"1873",56160,17.41,NA
"1874",56190,17.41,NA
"1875",56220,17.4,NA
"1876",56250,17.4,NA
"1877",56280,17.41,NA
"1878",56310,17.43,NA
"1879",56340,17.42,NA
"1880",56370,17.44,NA
"1881",56400,17.44,0.192723004694835
"1882",56430,17.43,0.194835680751173
"1883",56460,17.44,0.195305164319249
"1884",56490,17.45,0.194366197183098
"1885",56520,17.44,0.19319248826291
"1886",56550,17.44,0.192488262910798
"1887",56580,17.43,0.196948356807512
"1888",56610,17.42,0.192018779342723
"1889",56640,17.42,0.193427230046948
"1890",56670,17.42,NA
"1891",56700,17.43,NA
"1892",56730,17.43,NA
"1893",56760,17.42,NA
"1894",56790,17.42,NA
"1895",56820,17.44,NA
"1896",56850,17.46,NA
"1897",56880,17.47,NA
"1898",56910,17.44,NA
"1899",56940,17.44,NA
"1900",56970,17.43,0.191784037558685
"1901",57000,17.44,0.193661971830985
"1902",57030,17.48,0.196713615023474
"1903",57060,17.47,0.19319248826291
"1904",57090,17.48,0.197183098591549
"1905",57120,17.46,0.192488262910798
"1906",57150,17.47,0.193427230046948
"1907",57180,17.47,0.188732394366197
"1908",57210,17.47,0.187089201877934
"1909",57240,17.49,0.196009389671362
"1910",57270,17.49,0.195539906103287
"1911",57300,17.46,0.195305164319249
"1912",57330,17.46,0.191549295774648
"1913",57360,17.46,0.194600938967136
"1914",57390,17.47,0.19225352112676
"1915",57420,17.46,0.196713615023474
"1916",57450,17.47,0.18943661971831
"1917",57480,17.45,0.193427230046948
"1918",57510,17.47,NA
"1919",57540,17.47,0.194366197183098
"1920",57570,17.47,0.188967136150235
"1921",57600,17.47,0.197652582159624
"1922",57630,17.47,0.196713615023474
"1923",57660,17.48,0.198356807511737
"1924",57690,17.47,NA
"1925",57720,17.49,NA
"1926",57750,17.47,NA
"1927",57780,17.47,NA
"1928",57810,17.47,NA
"1929",57840,17.45,NA
"1930",57870,17.46,NA
"1931",57900,17.47,NA
"1932",57930,17.47,NA
"1933",57960,17.46,NA
"1934",57990,17.47,NA
"1935",58020,17.47,NA
"1936",58050,17.47,NA
"1937",58080,17.46,NA
"1938",58110,17.47,NA
"1939",58140,17.47,NA
"1940",58170,17.47,NA
"1941",58200,17.48,NA
"1942",58230,17.49,NA
"1943",58260,17.48,NA
"1944",58290,17.46,NA
"1945",58320,17.46,NA
"1946",58350,17.46,NA
"1947",58380,17.47,NA
"1948",58410,17.5,NA
"1949",58440,17.49,NA
"1950",58470,17.48,NA
"1951",58500,17.49,NA
"1952",58530,17.49,NA
"1953",58560,17.49,NA
"1954",58590,17.48,NA
"1955",58620,17.49,NA
"1956",58650,17.48,NA
"1957",58680,17.49,NA
"1958",58710,17.49,NA
"1959",58740,17.49,NA
"1960",58770,17.49,NA
"1961",58800,17.49,NA
"1962",58830,17.49,NA
"1963",58860,17.49,NA
"1964",58890,17.47,0.19225352112676
"1965",58920,17.46,NA
"1966",58950,17.47,0.187323943661971
"1967",58980,17.49,NA
"1968",59010,17.51,0.196478873239437
"1969",59040,17.51,NA
"1970",59070,17.51,0.195774647887324
"1971",59100,17.49,0.193896713615023
"1972",59130,17.47,NA
"1973",59160,17.48,NA
"1974",59190,17.49,NA
"1975",59220,17.51,NA
"1976",59250,17.49,NA
"1977",59280,17.48,NA
"1978",59310,17.47,NA
"1979",59340,17.48,NA
"1980",59370,17.49,NA
"1981",59400,17.49,NA
"1982",59430,17.49,NA
"1983",59460,17.5,NA
"1984",59490,17.49,NA
"1985",59520,17.5,NA
"1986",59550,17.51,NA
"1987",59580,17.49,NA
"1988",59610,17.49,NA
"1989",59640,17.5,NA
"1990",59670,17.52,NA
"1991",59700,17.53,NA
"1992",59730,17.51,NA
"1993",59760,17.49,NA
"1994",59790,17.5,NA
"1995",59820,17.51,NA
"1996",59850,17.51,NA
"1997",59880,17.51,NA
"1998",59910,17.54,NA
"1999",59940,17.53,NA
"2000",59970,17.53,NA
"2001",60000,17.54,NA
"2002",60030,17.54,NA
"2003",60060,17.54,0.196009389671362
"2004",60090,17.53,0.196713615023474
"2005",60120,17.54,0.193896713615023
"2006",60150,17.53,0.182863849765258
"2007",60180,17.52,0.202112676056338
"2008",60210,17.54,0.188967136150235
"2009",60240,17.53,0.196244131455399
"2010",60270,17.55,0.198591549295775
"2011",60300,17.55,0.191079812206573
"2012",60330,17.55,0.198122065727699
"2013",60360,17.53,0.194835680751173
"2014",60390,17.52,0.196244131455399
"2015",60420,17.53,0.201408450704225
"2016",60450,17.53,0.201173708920187
"2017",60480,17.54,0.197887323943662
"2018",60510,17.56,0.192957746478873
"2019",60540,17.56,0.196948356807512
"2020",60570,17.57,NA
"2021",60600,17.55,NA
"2022",60630,17.54,NA
"2023",60660,17.54,NA
"2024",60690,17.55,NA
"2025",60720,17.56,NA
"2026",60750,17.57,NA
"2027",60780,17.57,NA
"2028",60810,17.54,NA
"2029",60840,17.51,NA
"2030",60870,17.51,NA
"2031",60900,17.54,NA
"2032",60930,17.57,0.199530516431925
"2033",60960,17.56,0.197887323943662
"2034",60990,17.54,0.192018779342723
"2035",61020,17.56,0.196713615023474
"2036",61050,17.56,0.199295774647887
"2037",61080,17.56,0.19906103286385
"2038",61110,17.56,0.196009389671362
"2039",61140,17.54,0.197887323943662
"2040",61170,17.54,0.194366197183098
"2041",61200,17.56,0.199295774647887
"2042",61230,17.56,0.198591549295775
"2043",61260,17.56,0.198826291079812
"2044",61290,17.56,0.197887323943662
"2045",61320,17.58,0.196009389671362
"2046",61350,17.59,0.197887323943662
"2047",61380,17.59,NA
"2048",61410,17.61,0.197652582159624
"2049",61440,17.61,NA
"2050",61470,17.61,0.194366197183098
"2051",61500,17.61,NA
"2052",61530,17.62,NA
"2053",61560,17.63,NA
"2054",61590,17.61,NA
"2055",61620,17.6,NA
"2056",61650,17.57,0.199765258215962
"2057",61680,17.58,0.196009389671362
"2058",61710,17.57,0.198591549295775
"2059",61740,17.58,0.198122065727699
"2060",61770,17.59,0.195539906103287
"2061",61800,17.59,0.199295774647887
"2062",61830,17.61,0.197887323943662
"2063",61860,17.61,0.198122065727699
"2064",61890,17.62,0.2
"2065",61920,17.63,0.196478873239437
"2066",61950,17.62,0.197417840375587
"2067",61980,17.62,0.198591549295775
"2068",62010,17.61,0.199530516431925
"2069",62040,17.61,0.198591549295775
"2070",62070,17.59,0.197417840375587
"2071",62100,17.59,NA
"2072",62130,17.6,NA
"2073",62160,17.56,NA
"2074",62190,17.43,NA
"2075",62220,17.37,NA
"2076",62250,17.34,NA
"2077",62280,17.36,NA
"2078",62310,17.4,NA
"2079",62340,17.42,NA
"2080",62370,17.45,NA
"2081",62400,17.48,NA
"2082",62430,17.49,NA
"2083",62460,17.52,NA
"2084",62490,17.53,NA
"2085",62520,17.55,NA
"2086",62550,17.57,NA
"2087",62580,17.59,0.198122065727699
"2088",62610,17.59,0.201408450704225
"2089",62640,17.59,NA
"2090",62670,17.61,0.198356807511737
"2091",62700,17.59,NA
"2092",62730,17.59,NA
"2093",62760,17.6,NA
"2094",62790,17.61,NA
"2095",62820,17.59,0.2
"2096",62850,17.59,0.199530516431925
"2097",62880,17.61,0.196948356807512
"2098",62910,17.61,0.199530516431925
"2099",62940,17.61,0.195774647887324
"2100",62970,17.6,0.201408450704225
"2101",63000,17.59,0.198591549295775
"2102",63030,17.59,0.201877934272301
"2103",63060,17.61,0.200704225352112
"2104",63090,17.61,0.2
"2105",63120,17.61,0.195774647887324
"2106",63150,17.59,0.197183098591549
"2107",63180,17.62,0.2
"2108",63210,17.6,0.200469483568075
"2109",63240,17.64,0.196244131455399
"2110",63270,17.63,0.200704225352112
"2111",63300,17.61,0.196478873239437
"2112",63330,17.62,0.196713615023474
"2113",63360,17.61,0.2
"2114",63390,17.63,0.196948356807512
"2115",63420,17.62,0.200234741784037
"2116",63450,17.63,0.198591549295775
"2117",63480,17.63,0.199530516431925
"2118",63510,17.64,0.199765258215962
"2119",63540,17.64,0.196713615023474
"2120",63570,17.65,0.19131455399061
"2121",63600,17.63,0.199530516431925
"2122",63630,17.64,0.199530516431925
"2123",63660,17.63,0.201877934272301
"2124",63690,17.62,0.197887323943662
"2125",63720,17.67,0.203286384976526
"2126",63750,17.68,0.198122065727699
"2127",63780,17.66,0.200469483568075
"2128",63810,17.64,0.203990610328639
"2129",63840,17.65,0.198826291079812
"2130",63870,17.67,0.198591549295775
"2131",63900,17.68,NA
"2132",63930,17.65,0.196478873239437
"2133",63960,17.63,0.200704225352112
"2134",63990,17.64,0.198122065727699
"2135",64020,17.65,0.201173708920187
"2136",64050,17.67,0.195539906103287
"2137",64080,17.69,0.192488262910798
"2138",64110,17.69,0.199295774647887
"2139",64140,17.69,0.198826291079812
"2140",64170,17.7,0.201173708920187
"2141",64200,17.66,0.204460093896714
"2142",64230,17.64,0.198591549295775
"2143",64260,17.65,NA
"2144",64290,17.64,NA
"2145",64320,17.64,NA
"2146",64350,17.65,NA
"2147",64380,17.66,NA
"2148",64410,17.66,NA
"2149",64440,17.66,NA
"2150",64470,17.65,NA
"2151",64500,17.67,NA
"2152",64530,17.68,NA
"2153",64560,17.68,NA
"2154",64590,17.69,NA
"2155",64620,17.7,NA
"2156",64650,17.7,NA
"2157",64680,17.7,0.203051643192488
"2158",64710,17.71,0.199765258215962
"2159",64740,17.73,0.200469483568075
"2160",64770,17.73,0.202347417840376
"2161",64800,17.71,0.204460093896714
"2162",64830,17.71,0.206338028169014
"2163",64860,17.72,0.19319248826291
"2164",64890,17.69,0.203051643192488
"2165",64920,17.7,0.199765258215962
"2166",64950,17.7,0.203755868544601
"2167",64980,17.71,0.199295774647887
"2168",65010,17.71,0.195305164319249
"2169",65040,17.73,0.200234741784037
"2170",65070,17.71,0.200234741784037
"2171",65100,17.71,0.205399061032864
"2172",65130,17.73,NA
"2173",65160,17.74,NA
"2174",65190,17.74,NA
"2175",65220,17.71,NA
"2176",65250,17.71,NA
"2177",65280,17.72,NA
"2178",65310,17.71,NA
"2179",65340,17.71,0.206338028169014
"2180",65370,17.72,0.198591549295775
"2181",65400,17.73,0.200704225352112
"2182",65430,17.75,0.199295774647887
"2183",65460,17.73,0.20093896713615
"2184",65490,17.74,0.2
"2185",65520,17.75,0.199765258215962
"2186",65550,17.75,0.201408450704225
"2187",65580,17.73,0.19906103286385
"2188",65610,17.72,0.199765258215962
"2189",65640,17.72,0.202582159624413
"2190",65670,17.73,0.200469483568075
"2191",65700,17.76,0.203755868544601
"2192",65730,17.75,0.199765258215962
"2193",65760,17.76,0.197887323943662
"2194",65790,17.76,0.200469483568075
"2195",65820,17.77,0.198826291079812
"2196",65850,17.79,NA
"2197",65880,17.78,NA
"2198",65910,17.74,NA
"2199",65940,17.75,NA
"2200",65970,17.78,NA
"2201",66000,17.77,NA
"2202",66030,17.75,NA
"2203",66060,17.76,0.204694835680751
"2204",66090,17.76,0.205633802816901
"2205",66120,17.79,0.202347417840376
"2206",66150,17.77,0.203521126760564
"2207",66180,17.76,0.204225352112676
"2208",66210,17.76,0.201173708920187
"2209",66240,17.77,0.201877934272301
"2210",66270,17.78,0.196948356807512
"2211",66300,17.76,0.19906103286385
"2212",66330,17.77,0.197652582159624
"2213",66360,17.76,0.196478873239437
"2214",66390,17.73,0.197183098591549
"2215",66420,17.76,NA
"2216",66450,17.78,NA
"2217",66480,17.75,NA
"2218",66510,17.77,NA
"2219",66540,17.78,NA
"2220",66570,17.77,NA
"2221",66600,17.77,NA
"2222",66630,17.78,NA
"2223",66660,17.8,NA
"2224",66690,17.8,0.202112676056338
"2225",66720,17.8,0.203755868544601
"2226",66750,17.8,0.204694835680751
"2227",66780,17.78,0.205164319248826
"2228",66810,17.76,0.204694835680751
"2229",66840,17.77,0.202582159624413
"2230",66870,17.8,0.201877934272301
"2231",66900,17.82,0.203521126760564
"2232",66930,17.81,0.203521126760564
"2233",66960,17.8,0.197887323943662
"2234",66990,17.79,0.203755868544601
"2235",67020,17.8,0.200704225352112
"2236",67050,17.81,0.202816901408451
"2237",67080,17.83,0.201877934272301
"2238",67110,17.81,NA
"2239",67140,17.81,NA
"2240",67170,17.8,NA
"2241",67200,17.79,NA
"2242",67230,17.78,NA
"2243",67260,17.8,NA
"2244",67290,17.81,0.202112676056338
"2245",67320,17.79,0.200704225352112
"2246",67350,17.78,0.206103286384976
"2247",67380,17.79,0.201173708920187
"2248",67410,17.78,0.200469483568075
"2249",67440,17.79,0.20093896713615
"2250",67470,17.78,0.197183098591549
"2251",67500,17.79,0.205868544600939
"2252",67530,17.8,0.197887323943662
"2253",67560,17.8,0.203755868544601
"2254",67590,17.8,NA
"2255",67620,17.8,NA
"2256",67650,17.8,0.201173708920187
"2257",67680,17.81,NA
"2258",67710,17.78,NA
"2259",67740,17.8,NA
"2260",67770,17.81,NA
"2261",67800,17.8,0.192488262910798
"2262",67830,17.8,0.197887323943662
"2263",67860,17.82,0.203051643192488
"2264",67890,17.8,0.203051643192488
"2265",67920,17.8,0.19906103286385
"2266",67950,17.81,0.202347417840376
"2267",67980,17.81,0.204694835680751
"2268",68010,17.81,0.204225352112676
"2269",68040,17.82,NA
"2270",68070,17.8,NA
"2271",68100,17.8,NA
"2272",68130,17.83,NA
"2273",68160,17.83,NA
"2274",68190,17.83,0.200704225352112
"2275",68220,17.83,0.205868544600939
"2276",68250,17.82,0.205868544600939
"2277",68280,17.81,0.203051643192488
"2278",68310,17.81,0.203990610328639
"2279",68340,17.81,0.200469483568075
"2280",68370,17.83,0.201877934272301
"2281",68400,17.83,NA
"2282",68430,17.84,NA
"2283",68460,17.86,NA
"2284",68490,17.83,NA
"2285",68520,17.83,0.21244131455399
"2286",68550,17.84,0.201408450704225
"2287",68580,17.85,0.203051643192488
"2288",68610,17.83,NA
"2289",68640,17.85,NA
"2290",68670,17.83,NA
"2291",68700,17.84,0.207511737089201
"2292",68730,17.83,0.208450704225352
"2293",68760,17.85,0.199530516431925
"2294",68790,17.83,0.199295774647887
"2295",68820,17.83,NA
"2296",68850,17.82,0.203521126760564
"2297",68880,17.83,0.199765258215962
"2298",68910,17.82,NA
"2299",68940,17.85,0.198826291079812
"2300",68970,17.88,NA
"2301",69000,17.9,NA
"2302",69030,17.89,0.206807511737089
"2303",69060,17.89,0.198591549295775
"2304",69090,17.88,0.202112676056338
"2305",69120,17.88,0.197652582159624
"2306",69150,17.85,NA
"2307",69180,17.85,NA
"2308",69210,17.86,NA
"2309",69240,17.87,0.207042253521126
"2310",69270,17.88,0.203755868544601
"2311",69300,17.89,0.205868544600939
"2312",69330,17.88,NA
"2313",69360,17.86,NA
"2314",69390,17.85,0.207746478873239
"2315",69420,17.85,0.205399061032864
"2316",69450,17.87,0.205399061032864
"2317",69480,17.9,NA
"2318",69510,17.9,NA
"2319",69540,17.89,0.203051643192488
"2320",69570,17.87,0.20962441314554
"2321",69600,17.89,NA
"2322",69630,17.89,NA
"2323",69660,17.89,0.206572769953051
"2324",69690,17.87,0.200704225352112
"2325",69720,17.88,NA
"2326",69750,17.92,NA
"2327",69780,17.91,0.203051643192488
"2328",69810,17.91,0.20093896713615
"2329",69840,17.91,0.208450704225352
"2330",69870,17.9,NA
"2331",69900,17.87,0.202582159624413
"2332",69930,17.89,0.209154929577465
"2333",69960,17.89,NA
"2334",69990,17.87,NA
"2335",70020,17.88,NA
"2336",70050,17.89,0.206338028169014
"2337",70080,17.92,0.205633802816901
"2338",70110,17.9,NA
"2339",70140,17.88,0.204929577464789
"2340",70170,17.87,0.201173708920187
"2341",70200,17.87,NA
"2342",70230,17.87,0.209389671361503
"2343",70260,17.88,0.203755868544601
"2344",70290,17.9,NA
"2345",70320,17.9,0.204460093896714
"2346",70350,17.92,0.205868544600939
"2347",70380,17.89,0.206572769953051
"2348",70410,17.88,NA
"2349",70440,17.88,0.209389671361503
"2350",70470,17.88,NA
"2351",70500,17.92,0.200469483568075
"2352",70530,17.95,0.205633802816901
"2353",70560,17.94,NA
"2354",70590,17.93,0.207042253521126
"2355",70620,17.87,0.207042253521126
"2356",70650,17.88,NA
"2357",70680,17.88,0.206807511737089
"2358",70710,17.87,0.208450704225352
"2359",70740,17.87,NA
"2360",70770,17.84,NA
"2361",70800,17.85,0.209389671361503
"2362",70830,17.89,NA
"2363",70860,17.88,NA
"2364",70890,17.87,NA
"2365",70920,17.87,NA
"2366",70950,17.87,0.205868544600939
"2367",70980,17.87,NA
"2368",71010,17.87,0.200704225352112
"2369",71040,17.85,0.211032863849765
"2370",71070,17.86,0.204460093896714
"2371",71100,17.88,0.198356807511737
"2372",71130,17.9,0.207276995305164
"2373",71160,17.9,NA
"2374",71190,17.89,0.204694835680751
"2375",71220,17.89,0.206807511737089
"2376",71250,17.91,NA
"2377",71280,17.92,NA
"2378",71310,17.89,0.209389671361503
"2379",71340,17.9,0.207746478873239
"2380",71370,17.89,0.207511737089201
"2381",71400,17.87,NA
"2382",71430,17.87,0.206807511737089
"2383",71460,17.88,NA
"2384",71490,17.9,NA
"2385",71520,17.92,NA
"2386",71550,17.91,0.207981220657277
"2387",71580,17.92,0.206338028169014
"2388",71610,17.91,NA
"2389",71640,17.88,NA
"2390",71670,17.89,0.206338028169014
"2391",71700,17.91,0.205164319248826
"2392",71730,17.92,NA
"2393",71760,17.92,0.207746478873239
"2394",71790,17.91,NA
"2395",71820,17.9,0.206103286384976
"2396",71850,17.9,NA
"2397",71880,17.88,0.206338028169014
"2398",71910,17.9,0.207511737089201
"2399",71940,17.89,0.202582159624413
"2400",71970,17.92,NA
"2401",72000,17.93,NA
"2402",72030,17.89,NA
"2403",72060,17.9,0.208450704225352
"2404",72090,17.9,NA
"2405",72120,17.91,NA
"2406",72150,17.92,0.203521126760564
"2407",72180,17.92,0.206338028169014
"2408",72210,17.92,0.207981220657277
"2409",72240,17.92,NA
